chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.3728990856587764,0.08422383666038513,1344.9868391116518,1649.9049070443664,2470.718393237229,0.06617987192821208,-259.87953507402347,123.36491901029281,-14.68667775991234,3.4235678178561737,7.405790876226075,8.565422237823395,5.728903535854507,6.546889398412839,5.109659800399201,9.366136584883858,8.678176779896821,9.012277411640284,2.0736539220531367,0.14451587032212124,-0.6838580601849469,-1.3161318650873184,-7.355170024345984,-3.1699224668029347,-2.639799694110364,0.13309524731620936,calm
0.2902817897627198,0.05691307410597801,943.351262366512,1152.0287825495195,1655.1649914437403,0.04834891398993808,-303.12830100975026,191.3545004191724,-14.568595560574183,-2.917719137846441,8.381918497082777,-12.329651054818338,1.3934287173219753,-7.803246054860436,-9.080477689575176,-11.460790126240715,-14.83181306323091,-10.151570932765939,-11.608734820630964,-7.314639095464747,-12.044056130167922,-12.213697306397764,-14.949497748278908,-8.725460741851341,-3.766850203628201,0.5198426947163288,calm
0.5449003473743821,0.027969257906079292,1357.7725622964963,1736.0335682254938,2343.0358319828756,0.06244633441369969,-302.2448429535808,138.46245762681005,-13.194458674759348,19.19433339818554,10.344853171652167,5.788704823533607,-0.3973807358768392,0.16224934933409182,-4.75158028184553,5.650841402914744,3.7486858769911144,6.766786719845203,5.075636257071598,7.330194051129344,3.0759237725765627,7.110242830553592,-2.097481502525479,0.03482533687453296,2.633439690363654,3.293747466124815,calm
0.2806584223184101,0.07840880006551743,1541.8436478560286,2024.1003187134063,3299.680047286184,0.05268864587364551,-242.33220729482974,121.02475564243268,20.444954783673587,23.914783816952802,2.7816119833194133,-3.7266667600230248,-15.018799787315372,-13.857476209519291,-18.41704630848197,-9.685672282378166,-15.45235867675547,-14.733936651676174,-14.286654637518502,-7.790455069099372,-14.583308616044729,-5.951410820925829,-3.504226198185471,0.7592131203144118,-6.149056995226107,-7.599207790049982,calm
0.22268616003118527,0.02246551774442196,1747.828852559587,2121.960738252233,3573.545057928599,0.06855287345201239,-422.15776128394,90.34213253776574,29.55039883511079,11.826416255569905,-0.6398861626614879,-13.922253903208642,-13.66966716657812,-18.856104186923364,-18.726040324968245,-12.067920311853706,-15.623251719960868,-8.4527289217901,-12.008755118211182,1.4166230992367959,-4.8215714799380365,0.12106493714894459,-0.799648249405859,4.140117984410205,3.9412613657029394,3.343228924977872,calm
0.5426891756424876,0.15024501085281372,2261.0794735690224,2292.1331796973227,4486.681202985923,0.10805150082236842,-227.5995928540087,76.1035132466654,12.835317003296145,30.194215771158387,19.563435168273237,21.435485959444158,9.526248943895014,5.56485984192142,-9.000699307130972,-1.8612832017115315,-3.3071889895723174,1.3284839930685044,-5.722474988170872,2.94839108982098,-2.0511130613364803,1.3804377904706733,-4.295692453029214,-2.784919097739393,-1.1331721798102965,2.081920232148905,calm
0.27117745244006464,0.09822668880224228,1451.9654617570811,1920.9689099904851,3036.239973605602,0.05463043307372291,-211.1263987317887,128.24685138478205,5.47123493180134,25.011448094163832,6.9449947150896865,2.7020654392235595,-11.778712565568169,-1.4254114628150958,-9.781921119072173,-8.285362191988309,-12.850213823157963,-8.394926342355133,-13.360700457034008,-10.100440339612886,-9.05243312666263,-6.710948534046029,-9.104477706303207,-5.016922112193554,-7.625372916609034,-3.0714440025505807,calm
0.30492568247525825,0.1433323621749878,2240.5555640328735,2471.30799841003,4954.345041753338,0.08990459619291796,-153.51136410456286,76.5765944372255,2.813698528384075,28.001703443256872,7.642054419918064,6.667811050949623,-10.699411517165059,2.1264664324455227,-13.329853728383267,-2.1397050765532,-10.459985260744407,-9.633361976833381,-3.5614412464122363,-0.9116405762740724,-2.4129464225458954,1.5360644180681495,-0.6726758869811741,8.32667854138945,1.8173090035215755,5.523443390640946,calm
0.23649068598362952,0.03632689639925957,2346.026139741878,2360.8254709483685,4629.922003495066,0.10804243058243033,-316.34704377572166,69.87344793341093,-14.857044011943698,6.77697361370872,7.737929550107486,-18.364261448495085,-8.268977813749897,-12.35597895626192,-16.92790810486961,-1.295418027308689,-14.690514079335747,2.637778486534596,-12.599421012304491,2.4682888989139418,-8.840851063203617,-7.339546681789754,-9.203274497296027,-4.619806413203522,-13.5765838298564,-5.758295195840323,calm
0.3565171527983436,0.09225142747163773,2588.1480008409067,2351.004479828849,5211.485153528928,0.13246518539570434,-171.09053511325467,76.57272818753319,-6.485842643550837,22.888489442043426,-4.994557673358335,9.590329549108464,-10.766272003124497,-2.6455274460474225,-7.735372342131936,3.8618662603734486,-2.264751483524197,6.337174840288005,-5.574994568400469,-1.8441316498993,-7.390327482517764,-3.3277361044873803,-9.932644894064294,-4.0391019527115395,-3.6147542908004175,1.5268468500738976,calm
0.4361832828680862,0.03475366160273552,2122.353365780056,2158.6675956480663,4394.148429185613,0.10658249987906347,-297.41027331876415,100.73472718126474,-21.64489997211985,7.481152177339955,-10.254011525398637,-2.867683664609106,-6.49175319071139,0.6599120998788421,-4.450353786318581,3.573798766489818,-2.1612844280155588,2.1627485288480073,-3.3099252172625495,0.3047422320240157,-3.7880216643895794,-2.590020314121327,-2.657070399872793,-0.8230747622876158,-1.150684112677073,2.3523853859458423,calm
0.37134073389734285,0.05881841480731964,320.3096316617184,556.801666476598,491.70536005829143,0.01815332938273994,-453.75845627473603,189.26764753430754,92.5845410381381,34.052760772023944,11.23367650724954,11.751345207925871,11.538169420428078,3.961107494932349,-1.2521847573242628,-1.7035602809716015,0.5600184810162233,2.67065201088186,-0.13074809707704926,-3.875481711424336,-4.983066071941513,-2.6783837700125637,1.7635568565819804,4.262311281731007,1.0389148499781744,-5.922705175412798,calm
0.40882355230030176,0.12038084119558334,3105.0972397892597,2616.079817583432,6098.046459280669,0.17174121396091332,-139.9374780799177,41.97284566665169,-4.649059001441951,28.763791344107048,7.12924582929217,9.389538720386856,-1.2327655308846246,8.660245008517261,-0.7730638495832172,1.0980697808801805,-2.354946015011418,2.470293021601528,-0.31170147044017127,2.472282735545218,-2.4650216393141986,2.50369022277365,-2.326771663094825,1.2158951433157206,-2.7478862915071813,-1.3371703196865694,calm
0.465379070506722,0.03632866591215134,1619.233419150807,1886.0217361940477,3124.8894375544214,0.06308880974264706,-374.4549714997024,88.88978603140991,5.050911455906453,44.69813303880652,27.986790749357134,15.808380584000606,10.715220834678217,18.504211482035732,11.833999951995672,2.966930623835319,8.175284273578125,6.807325519058071,2.7821221326045924,5.734981147711062,2.1573208432372732,4.151234659327925,-0.33013155631404406,4.222120350998086,-2.010364968274666,-0.38883974251281356,calm
0.3001633889546842,0.11486544460058212,1153.1341242258784,1401.835067905885,2019.6544540924922,0.08161061762287151,-216.87403194371325,164.18925200889325,-9.642498393256055,13.585536093472012,8.166188085489935,-1.0449112001897025,-4.91467532888329,8.499203853133224,-9.651183475652086,-3.6972012276364805,-17.569128929894745,-9.847208192709749,-5.100763032371348,-4.741716451563079,-2.2502245772448055,-4.7588262431391986,-3.1210607441266096,-2.877371379186382,-3.2080081200199055,-0.15946691091123344,calm
0.3260935938338319,0.1351199597120285,2850.964172806134,2432.5182888164513,5479.000202568692,0.17204809041215172,-89.73035216608535,60.37384039497136,-21.086994687569913,15.94577936116505,-10.210884917780675,-0.31654322711447186,-4.409736272778843,-3.7035654760792127,-8.834808543259781,-2.691271999803751,-11.92233355432773,-1.6601957498207187,-8.9933135111172,-7.698014016223287,-5.384086555300865,-0.13727823690621926,-6.466505256972702,-3.5940771117636405,-8.803236261793051,0.2796323639462488,calm
0.2859053163243735,0.10463621467351913,1561.923588302118,1961.1842363665517,3076.8147282556115,0.05890780705785604,-187.4362594669111,113.52334109837084,-13.15480973878594,17.141408666826166,0.5509248139811326,-2.6788657688041644,5.218737730029076,2.4602291850356566,-4.043318837319298,2.6904389500977657,-7.725681206544696,4.235193153146131,0.214274554224282,7.159924600081997,-0.7015620636502922,15.448100930560225,2.7873768571205364,3.0343395088822476,6.542124187912654,3.2763649451859913,calm
0.20664179996284915,0.036389898508787155,1282.0555975291563,1372.4274205661509,2397.510502581995,0.06954152960526316,-351.0129981593029,136.89462454236573,-3.4275928191109513,1.9803366850452382,5.869110300096105,-9.519058917755814,-15.356912572279859,-7.868893987811387,-4.616803175403163,0.365436340211694,-1.8956116093874822,-3.5712480188727587,-8.436928354677393,-7.87161020594464,-3.755625077717076,-0.5546452349006576,-2.1216367195485213,1.5160647503751632,-1.111878455508553,-1.0293714341493432,calm
0.3271458719111307,0.056575894355773926,2239.3715905635177,2328.5662233546923,4535.914238613826,0.09770273497968267,-248.89105827749697,88.00140770414245,12.063452799951355,28.349080695077475,1.581329504215206,-3.4813435558865127,-4.251583126903044,-6.382690025562802,-1.6382805472930257,-2.8775367938139196,-8.31846404800172,-6.505036098354233,-4.044944732492358,0.6108672439579359,-6.325194542453141,4.433187853769822,0.6699848664558846,8.344245318313522,3.226915188988946,6.570483581195596,calm
0.4610033101986967,0.21386577188968658,1718.6200258532333,2270.646663114527,3994.0008488232875,0.05563382836687306,-112.20643565670929,111.94424321066953,8.63459206343571,40.43517300079165,21.13017258016825,13.527643352932312,5.824332565476963,2.7853902426920754,1.137541553175009,7.661593007645955,-3.3909458287765792,4.004025874990468,-2.5391332044199055,3.2414497345906947,-0.3868974158851375,2.694679580098902,-1.3229704006347953,3.3447556083727,0.2517549640920778,3.6538393473694173,calm
0.33513490323070144,0.12670959532260895,2870.0534542671144,2643.1275252187547,5935.239110421101,0.14292581753095976,-129.90592175920904,59.72869339078501,-7.176632828267249,14.94611356789689,-5.219594670243733,-2.8967095757204575,-6.282733712652711,-5.280599755309111,-2.5375532167652315,0.7772912881162684,-7.7849357724033315,2.203167083794142,-7.759084461804393,5.5784572870363025,-6.881164518664179,-1.3562111363885687,-2.76804308219446,-1.5486644095215716,-7.666498374787619,1.1264899825416923,calm
0.3518919324272205,0.13564486801624298,1678.169892470063,1966.9388272877013,3522.862031068595,0.06021089819562694,-177.60596439958604,100.59927297710001,-6.81997782009489,33.528999489203315,-8.541151768993515,20.931851265518397,3.7450024725931,15.359072125926108,-2.5464254516913676,9.71325671966317,5.775235196427625,7.51513719213252,-0.3091740872742496,3.64893783087592,-0.9598681714962822,1.2808432495404136,-1.3222750254703037,3.59318299883301,0.10841413071991589,0.6477249169422605,calm
0.3283576320484441,0.03069489635527134,2242.6907561797925,2311.20850267776,4737.463019875919,0.10344268515383127,-266.93464259953066,98.88939046012925,-1.7713157079981092,28.417033335861223,9.24035663526545,5.231112019422596,-12.333075008342277,4.028420460444128,-14.958368344950927,-0.08711640793629016,-9.978086503527544,-5.667395493631621,0.41846803451191367,-7.7308176425722195,-12.415191353135475,6.684793524213736,-11.793460717392005,-5.891627307611793,-12.577870561556814,-4.4930842301042775,calm
0.24694503109553698,0.12022434175014496,1815.597384261858,1879.7688626141562,3442.1541857645607,0.0890232712122678,-203.25942331480422,121.80633614464996,3.651098712354679,17.440313219610985,9.191564224322773,-6.021721371154445,-11.571634077021521,-10.865016236367474,-11.971949586076892,-3.6121408852658465,-11.636690532151796,-0.6050887436788702,-9.074981826898004,-2.1271729860568076,-5.085587068644436,-2.9006678544548725,-10.925996788906792,-3.5437219834841724,1.3193180985138937,0.27205383487308016,calm
0.2973728501257931,0.07740336656570435,1389.8855985828554,1629.1997911837752,2760.4749744521573,0.06005821582333591,-305.6762035413826,99.79646343477788,21.23501710589205,30.274954034332264,18.71514072751475,5.429324616725755,-10.085094551443406,-10.841285707168423,-3.679465183137155,-3.740326780155063,-12.950422124066503,-4.778509117705959,-8.429884097102086,-9.850987578495056,-7.726983659189705,-4.613847543716791,-8.091890056442667,-6.140644568379588,-8.026024440399905,-4.333940893509906,calm
0.2582707552718293,0.009033884853124619,1650.5649135605959,2013.0501869306886,3274.996863208688,0.07566242985681114,-440.3206940604103,136.04635228920364,0.25906503613218157,2.43445005548293,0.31444089257024344,-7.870133376083054,-2.162171445610443,-6.838385243871401,3.412210823203719,-7.407250386997726,-6.634337566899289,-5.07693309843822,-4.677270909651286,-2.6130586180087128,-13.743985767423366,-7.634174066772781,-6.858734361938293,-9.5226479505695,-14.682574841014203,-8.46876415067258,calm
0.3846446255165215,0.14772239327430725,2208.9637764812755,2266.1879556729377,4401.265052819031,0.10466301035216719,-101.16290417093524,78.3582948037247,-16.189310352390265,34.466411113869015,12.878243539771228,1.3472714561904744,-0.3014178616672364,5.10820640095851,-6.567964592690108,0.6016755975773471,-5.350727163972003,1.7323165410716088,-3.818620554385411,3.3006327668299447,-4.638021683944323,-5.671994930182752,-16.25717508354521,-9.418870753674225,-12.257996298096085,-2.388737863275597,calm
0.286429088179865,0.049678582698106766,2335.9659761799976,2399.7688041218294,4891.862086245888,0.0959158977118808,-236.59436745608795,82.60270813270229,-12.301074131670251,18.060809310041606,8.365813259466114,-0.11888291080770293,-2.3207234401416663,-9.047698093147401,-18.91356616840596,-5.218842831790444,-11.373666928157064,-6.076037680098579,-7.989691236160401,-1.6440928081916875,-9.943613419664338,-0.017367913738814383,-9.96518533128361,5.721551366803953,-0.9319303376972836,9.848479649996591,calm
0.32894237966556067,0.08359412103891373,1441.9619102432257,1977.0190830294637,2833.9578634445143,0.057382495041602165,-237.05915625437183,131.13771746704185,19.03780954336945,14.90795602391201,8.250642249104589,8.236775516139463,-7.133151469991021,1.581644991901043,-8.266738401923053,-2.598171805296441,-3.976448657925672,0.8974047698623191,-6.141721742702905,-4.439534991511364,-8.520393343242274,-7.194790651522715,-8.06369074189202,-7.267722284743959,-10.771907339174996,-6.254180975209364,calm
0.2981152942834104,0.06295356899499893,1230.7454895476849,1797.3260245162035,2064.6875151170666,0.053883649985487614,-387.8436267159546,102.88322251578364,25.55545114026452,31.29568158402331,17.585840444914005,4.7298970935201465,1.5458459626965162,-11.701085959632222,-8.747283109946178,-14.282822487543951,-14.468091325578671,-18.758801553770443,-15.00715506854841,-4.108304693421057,-11.387279015119068,-6.289468859047333,-12.048644470200388,-2.1313783133359934,-7.652327203127164,-5.335477055546706,calm
0.3552963764490758,0.043472304940223694,2441.014461820094,2483.478106104802,5045.5194904339205,0.11428729077979877,-263.6990452315883,80.2105713939155,6.893857530163309,13.562360449708047,-12.231817828179551,-0.5990794078290348,-10.405131685955965,-5.554529041455586,-6.16984009031046,-5.5176180198394915,-7.455410855751229,-3.732038924914281,-4.480249438629958,1.4007239675865633,-2.2401816095727614,-0.7445046461274228,-3.399921627375428,-5.33611435147308,-8.294262670882526,0.14956115214164703,calm
0.24239830786344493,0.028754793107509613,861.0390105062817,1268.8416318454917,1460.7578336638933,0.03851148292376161,-440.33278587943164,158.2118023533427,38.35837695996426,3.1114258953969367,8.386554269367199,11.162246662766405,4.088971055100985,-2.409976226262388,-0.8890526770732852,-2.0556910137659576,-6.1614491998723375,-5.560654026483063,-11.620822323453309,-8.107527171679953,-9.903381349946487,-9.277682009031652,-11.79954998170371,-13.601898268825625,-14.698377813006132,-14.266547103114682,calm
0.2679637248239882,0.021929295733571053,1003.2192436451288,1481.6328505378415,1882.3136179070723,0.03722691019253096,-419.5344473826145,122.55640581367237,39.56000451953136,23.387448033414145,4.942086960551907,-4.475226203197173,-8.1112974287501,-5.596072609778129,-4.777631681706591,-2.7984419191245395,-7.193653159764799,-5.6914981055799405,-7.3263158149351915,-5.67677497225732,-5.88480222472282,-3.6025211461977165,-6.015924431899355,-1.1479764972483033,-1.8842668708100152,-3.040201739555572,calm
0.3866837937974599,0.040813274681568146,1149.586453762252,1702.0369523629988,2395.502181392705,0.05028238680340557,-401.61660292036845,114.68426291191227,26.506625013105737,44.026000362503744,23.16433733711614,23.070622497854394,9.928544444747502,7.145508281360549,8.982434157509267,13.52887925298208,5.492876447882469,3.611935783217064,2.8494226459784184,-0.7041152435187884,-5.227072331681597,-2.6786938443730097,-4.044776167921258,11.705418194952589,6.953984535258007,-1.9834731944071302,calm
0.345834782618097,0.092355877161026,2408.210380649806,2622.175463532494,5284.218047056404,0.0998391544117647,-198.51372379953796,83.766971963474,-1.7412507642887889,15.061708150983861,16.7089557235203,5.536655352439323,-3.238029890461449,5.724503060805004,5.227381127494854,-1.8329886448959445,-9.882574767583447,7.2515509260765665,4.184455883514418,11.169589193023405,2.020278932094113,5.971390022398556,-2.008464815093631,-6.848111362799584,-5.263621533983367,7.703444930669414,calm
0.6186758949632455,0.05694274231791496,750.081167702851,672.6505280244385,1275.8672850050793,0.03238982681888545,-470.3194323114839,144.9359779279268,95.40142647377687,52.507441218618254,27.84941800262848,14.258461102087796,6.329757843733547,3.4148622350549385,3.2241828614472183,3.0444053524257937,2.6508708675833703,2.5497063630525636,2.4978294498817855,2.2942751316949472,2.069727917090292,1.8839022991886443,1.677712238849085,1.4046568288114987,1.1083900377997606,0.8502301249937733,calm
0.24224962242931836,0.09295132756233215,1167.9787360487123,1330.3258998525528,2018.9044586276123,0.0625907023993808,-245.2060615770965,156.56639966006583,-10.553085831960116,-1.4578375738922325,10.715531036685784,-5.31139124952543,-6.5681608403091385,-2.9623081889616545,-7.115770045577118,-2.4430015787092874,-12.91112865029756,-1.2543459124810492,-13.817983022574635,-4.544568285870901,-2.3748012475474054,-5.248108519932513,-2.441454492187331,-7.826961947581682,-9.679663519759035,-5.777202429438675,calm
0.24043582802183816,0.07832556962966919,1055.377074126159,1395.6559486986234,1983.6880049100232,0.04770417110100619,-274.23044199565794,148.87778437844167,14.020243997225199,24.471589318574043,0.738792234469114,1.4622984659161595,-3.661281234500926,-5.519417908972602,-10.749504676095066,-7.956917107241523,-13.161986432585358,-4.4542835236754845,-7.8861078741145665,-2.7376025372292667,-7.248258050387702,-0.574365383287832,0.01007048017103384,3.844955931104302,-0.07660016550685059,3.855938183681991,calm
0.48369068503160717,0.043215591460466385,1842.943745078588,1675.407302434719,3324.0882330265576,0.10813615639512383,-288.6258001245843,98.68251134918795,-26.04272112740522,17.822370852192545,-2.338610297523134,14.67618170118268,9.536170364173168,8.769008312365859,0.6080592086096366,6.063418821349782,3.2005310472486843,5.164340227966526,-1.4098305227719055,4.8021404429841805,-0.7388346814532865,-0.2835951687025073,-1.6565825628984328,2.483769765463703,-1.6766035096186773,4.493789586021706,calm
0.2059110795893184,0.08990215510129929,2025.5584313652064,2056.6086696033803,4399.7900617381,0.0806858310758514,-260.5659998765617,60.31570525721741,-2.2076017391489904,9.932095758225003,0.01623717108537111,-6.211064233872,-4.061827844451391,-12.257710775419735,0.31890531019301094,-5.57514358479299,-9.830636745195303,0.9251755170008424,-15.736357762119951,0.9130276632214237,-9.462098745143388,-6.246847377486532,-8.771805295512799,-5.392062366053549,-11.358244632405816,-3.34642033306271,calm
0.2823487654209666,0.04164927080273628,1802.1502749153387,2029.5808517254245,3621.6781002080106,0.07280114708301083,-295.0320459389715,110.01770647512058,2.568357465751404,31.518231651522672,7.138997293623365,-0.8381701758037418,-1.623210891362209,-5.017486270056897,-15.977961482393681,-1.4662552689699997,-11.677134083992234,-6.849969042437322,-10.413270899593048,-5.3089261291149565,-8.425306744728216,-4.979127238551649,-9.305593408599814,-3.4194309963776726,-6.206206133538604,-1.218568983955853,calm
0.3073950764808269,0.04704175889492035,1617.827384149708,1885.6717474973354,3351.9630644712656,0.07031363377999227,-243.69468181103755,118.64551634989293,-17.31253491420497,34.26996404980792,3.4330036537625195,17.247435970187333,-1.8285419425021838,-1.0261846606907319,-7.392343896017508,2.1861759021928746,-1.1411715853543651,-1.3806307656628007,-1.6947920241575472,0.19937637301427247,-5.31183576890303,-2.40158850463175,-7.690406604969471,0.11120770899945638,-2.497350737301149,-0.25890988321639297,calm
0.3653091491960084,0.07302799820899963,1561.1679770827461,2059.54187847632,3359.0880213876258,0.05567426651993034,-246.71183281877614,129.90973743788263,34.421226229242954,20.764757904703163,9.624066393302042,4.346212601316568,7.255340017551329,5.002120063126223,-0.45874625562023474,10.08417868168622,-5.447222452768941,6.873819723754299,-4.258881338795543,1.8106708413703774,3.3632170748945116,-1.743731818175905,-0.04116385901701627,1.226893237113597,-1.7775231744376994,1.4478207832469907,calm
0.27922253564817473,0.04398500546813011,1294.2270447634364,1619.9820170445905,2612.625868475474,0.05495658378482972,-299.87080826412364,157.07038840942627,-12.047478882144004,18.38577269106213,8.314204356422431,1.8826062452223473,0.2352310023455357,1.6783397879804425,-5.667238357685896,-16.129432210765096,-7.681161482302397,-7.246747098955919,-8.737847125309644,-2.12962092028862,-9.757649967930238,-11.168200279475528,-10.234849065761775,-4.177921337125824,-10.374795640208255,-0.8148068983202105,calm
0.2363549303411156,0.01713459938764572,2014.495367699115,2266.8024179330555,4277.907465412151,0.08321831765189629,-407.89744342446085,80.18774046531951,2.297386355859362,-1.9916947285186306,-5.372690277413018,-5.646380167881278,-11.15898276220116,-7.711062072512413,-11.182204156429217,-4.183101359925175,-2.660274897969669,1.663375376545065,-1.7716846916809168,0.15024681370312648,-4.703424372911937,-1.5698095418917088,-4.828071536457084,-4.89226419146897,-8.527264502621763,-4.270591327991386,calm
0.24511474898287244,0.08460437506437302,2020.1129065756218,2083.6318789750517,4021.4173497061242,0.08981162623355263,-240.78711462899324,89.86968452013988,-4.938326971909256,-3.777963371080182,-16.63777872092473,-22.787828854605806,-12.251577553765731,-25.916291512650318,-23.62397303024536,-14.68605636483302,-25.376288005735088,-10.494057871000651,-15.23561964331032,-4.450191941013011,-13.886882547907925,-5.870714941849444,-11.329059166991097,-7.09614370569528,-6.426886759022028,0.6810478827325983,calm
0.3844223366799379,0.11595234274864197,1418.7770242413767,1673.2798871669484,2771.574907332382,0.07031023244001548,-187.41798096227083,135.99841260330288,-4.444399828823869,29.052119786450085,6.353939581363823,5.1779893259416445,5.976073048753084,6.042987868203076,3.4992704770199463,5.169624292127371,-1.566866865750472,1.4162612844994915,-1.0802427078550236,1.036147614261847,-1.7973894372213954,4.699422467586994,0.16589729170773396,4.258107628088126,0.19168538026459492,2.727596350154509,calm
0.34606130884886804,0.2193790078163147,2323.143612110141,2329.2809484107233,4729.496401382305,0.10706549015576626,-48.25184813641822,82.23532393456122,-12.219089893904776,26.972360861471266,4.1463927964262846,4.73738315982467,1.7934360373325606,0.7571757693802882,0.6480472672698537,-0.48751872441585714,-6.776042009165815,-2.183087944211299,-8.071499204517556,4.2136801676517734,-4.305048556955426,1.2118060843616767,0.37536794109729604,5.807497891453589,-1.3230645654042235,0.8014064178628982,calm
0.48738423021229055,0.13327763974666595,2333.227556287256,2415.3679985334797,4976.519907664958,0.105965723563274,-135.0926459759806,91.1306389831692,7.08601673861135,27.645634159333344,10.90906764791169,17.874041757471698,1.5884572728655728,10.019637038528979,-3.773666727094501,7.90546392710758,0.18930448225975702,3.645715272214537,-2.353099612582532,2.2086223287151947,-3.0225302730306125,3.590462455371835,-1.5773488235667812,2.39790071412813,-4.291263391600649,2.2903296138469997,calm
0.4979432609435832,0.057672642171382904,2274.0106916747004,2358.6175300222603,4722.963107554905,0.10213808230940402,-213.5900523271735,91.13009841323873,-7.919295266744442,34.12050978760069,3.2757152288798075,11.134070141678004,5.006767631987918,15.806464066697467,1.3480214013034284,6.073754301681737,-4.315908168170295,7.994868210848971,-0.12403656551698099,1.3265422208013882,-1.3681639720037975,2.3999636158146314,0.41046885563637775,1.576122514420064,-3.466846276762749,3.082974454109585,calm
0.3689755336552395,0.24689193069934845,1928.7979035516307,2321.6849126709544,4351.5903531951435,0.07174295242356811,-80.83424454161587,99.929449048371,-2.6710330570791765,17.10703042688358,-6.714007181529053,18.010638905485393,-5.28481070811151,7.783147381977634,3.7987569446989977,1.625808442775444,-2.357590956898317,3.09646878484481,-4.075992480241851,6.828329130226913,-4.390184765201792,3.809382905880681,-2.091133790266509,7.50167046332455,0.4115450738674227,3.899064857347365,calm
0.3414627766272621,0.023964164778590202,1121.9784191622093,1729.6900706067577,2219.0615816382065,0.03795895414086687,-387.56557419464895,137.64084036475458,13.98280899103584,45.63449038720455,12.919152336650555,24.613196027030106,7.876925159148442,3.5271359373643585,-6.979738598420664,0.8828219134838925,1.6768682292277313,1.9514481917872681,-3.1703829259793688,1.6915415835473275,-3.4012887577983983,0.769662839293413,-6.546371253314967,-3.4561639430928173,-2.0673828060480575,0.06460902113584432,calm
0.35622743398950385,0.06703651696443558,1045.4878731392891,1581.1080364953643,2090.237360620646,0.031816889996130034,-311.52461638867754,125.40119156842218,16.221036075453707,22.786893123054924,11.711991657227735,12.484390394238744,5.684998244811278,1.0275144402766017,5.060124600870078,-2.8792968712120173,-0.3584118386648036,-3.7071592783300913,-1.0821506621241739,-0.20675810031974431,-2.8910559949343915,-1.378588205982133,-2.8150471710516594,-0.31904325952370377,-1.4405515743757702,-1.2493672827322155,calm
0.5410349048209226,0.028665365651249886,1884.184942269641,2267.8212103571486,4290.257390733843,0.07597535313467492,-301.9286735380568,105.07928541586897,14.243485707504123,34.07032872639451,1.8322495855563632,22.291408787411026,-2.7824084131067037,6.365199683813951,2.516820306238894,1.7714694240059392,-1.8909900469880394,2.359141065049565,-0.8731378358433773,-0.17207034904639149,-0.01943613362432917,-0.8134459881230852,-0.9058382556508451,1.1142223552013721,-2.2828809528212477,0.4767196134420763,calm
0.21817820653649336,0.05540488660335541,1967.9509425838035,2466.381560658382,4482.589561060855,0.06933102445336688,-283.90398437549305,119.45271486212093,10.754613730115153,-2.9993981191268833,16.980293501658135,-9.898775954197003,1.116423437725472,-11.194792570967783,-7.575849699792481,-10.692070346790402,-13.175483898278703,-4.422121519909316,-14.747264378275542,-2.417029073096172,-12.514583851813589,-0.07227577709328102,-3.4725764533569854,6.21106156672399,-0.3770100548384061,-0.9934198705817243,calm
0.3507840069139739,0.11957859247922897,1701.62618187004,2116.7701862862737,3554.4451734229874,0.06598183835623066,-166.73175306562476,113.48929913855913,6.701299858500854,38.65934833178332,10.893915255639756,14.336676253728406,5.836738343048011,9.058152128942801,2.781612264381646,-4.551721640056065,-3.5301152021159625,2.298065247111453,-2.226382508961755,0.9221001853429691,-7.857269569467693,4.101318949968317,-3.4255735146524575,-3.2569444967974435,-1.9639797301364754,3.962894578205798,calm
0.4265840648851275,0.1668187826871872,2045.9335251081316,2249.410718628606,4457.306380611455,0.0772735312258127,-96.51456391082364,103.13818520713151,-8.839828033458858,36.73952604335865,9.896109046737287,13.391252464730718,2.3327113860995485,4.2390009074766954,-0.4046654144421783,3.439079339379448,-5.69637256187753,1.0062811012057558,-4.871178169356801,0.9616993314778395,-3.7314939511267173,-0.0872572631293358,-3.6840314877881175,-0.24986301697521449,-0.47188826913243354,2.57342196648955,calm
0.2617904277700778,0.07051126658916473,1267.3554299296607,1589.3994898752412,2563.3011667351975,0.052469448408475235,-317.4419714355385,152.59349287713934,39.2956186445389,2.371028191727668,7.79252021283693,5.372980597065076,0.4764677163759031,-1.1366471452116256,-5.49990490215145,-1.9184313304265619,-1.1305954345858307,-2.1627813746091613,-3.332191875759751,-0.9957651333574766,-1.7842408695955372,-3.9532122004615573,-5.394366906482956,-2.872602087459871,-3.6983371774817106,1.5859349367847417,calm
0.23649068598362952,0.03632689639925957,2346.026139741878,2360.8254709483685,4629.922003495066,0.10804243058243033,-316.34704377572166,69.87344793341093,-14.857044011943698,6.77697361370872,7.737929550107486,-18.364261448495085,-8.268977813749897,-12.35597895626192,-16.92790810486961,-1.295418027308689,-14.690514079335747,2.637778486534596,-12.599421012304491,2.4682888989139418,-8.840851063203617,-7.339546681789754,-9.203274497296027,-4.619806413203522,-13.5765838298564,-5.758295195840323,calm
